pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
0.0162,0.0033,0.0347,-0.0403,-0.0225,0.0379,0.0142,-0.0136,0.0194,-0.006,0.0101,0.0093,0.0052250000000000005,0.021802183568012938,0.018899999999999997,-0.46784231778292734,0.5,0.23965488337649687,0.028816666666666668,-0.0008000000000000004,0.249300,-0.622500,1,0.2907
0.0034,0.0354,-0.041,-0.0229,0.0385,0.0144,-0.0138,0.0197,-0.0062,0.0102,0.0094,-0.0169,0.0025166666666666666,0.022691255045844325,0.021600000000000005,-0.15314243871316618,0.5,0.11090909474478249,0.009675000000000001,-0.026299999999999997,0.572300,-0.603400,1,0.2911
0.0352,-0.0409,-0.0228,0.0384,0.0143,-0.0138,0.0197,-0.0061,0.0102,0.0094,-0.0168,-0.0027,0.0020083333333333333,0.022656877481732167,-0.009799999999999996,-0.08883329992409594,0.5,0.08864121926383708,0.005075000000000002,0.014099999999999998,1.384200,0.189100,1,0.2915
-0.0415,-0.0231,0.039,0.0146,-0.014,0.02,-0.0062,0.0104,0.0095,-0.0171,-0.0028,0.0339,0.0018916666666666665,0.022784112093493767,0.0345,-0.11177490238570098,0.5,0.083025688070643,0.03710833333333333,0.036699999999999997,1.351800,0.277300,1,0.2918
-0.0233,0.0393,0.0147,-0.0141,0.0201,-0.0063,0.0104,0.0096,-0.0172,-0.0028,0.0341,0.0246,0.007425,0.0194858549123888,0.022099999999999998,0.014925887144964605,0.5,0.3810456175691673,0.054474999999999996,-0.009499999999999998,0.483900,-0.532900,1,0.2923
0.04,0.015,-0.0144,0.0205,-0.0064,0.0106,0.0098,-0.0175,-0.0029,0.0348,0.0251,-0.0111,0.008624999999999999,0.018457614733942918,-0.015200000000000005,0.16693395676470352,0.5,0.4672867896008325,0.03585833333333333,-0.0362,0.152700,-0.860300,1,0.2928
0.0151,-0.0144,0.0206,-0.0064,0.0107,0.0098,-0.0177,-0.0029,0.035,0.0253,-0.0111,-0.0161,0.003991666666666667,0.017051952885878564,0.018200000000000004,0.2775136982340709,0.5,0.23408852107982375,0.016041666666666666,-0.004999999999999999,0.622400,-0.596100,1,0.2931
-0.0144,0.0205,-0.0064,0.0107,0.0098,-0.0176,-0.0029,0.0348,0.0251,-0.0111,-0.016,0.0296,0.005175,0.01819414397546639,0.0172,0.23728061976440568,0.5,0.284432162488435,0.04030833333333333,0.0456,0.150900,-1.543700,1,0.2935
0.0196,-0.0061,0.0102,0.0093,-0.0167,-0.0027,0.0332,0.0239,-0.0105,-0.0152,0.0282,-0.0341,0.0032583333333333336,0.01988187861400985,-0.0646,-0.14780100858648257,0.5,0.16388457211245439,0.0012083333333333304,-0.062299999999999994,-0.934700,-3.506700,1,0.2941
-0.0055,0.0092,0.0085,-0.0152,-0.0025,0.0302,0.0218,-0.0096,-0.0139,0.0257,-0.0311,-0.0523,-0.002891666666666666,0.023021238684214095,-0.0686,-0.46897703070330343,0.5,-0.12560864255496684,-0.04841666666666667,-0.0212,-1.180700,-3.407700,1,0.2944
0.0093,0.0085,-0.0153,-0.0025,0.0303,0.0219,-0.0096,-0.0139,0.0258,-0.0311,-0.0525,-0.0723,-0.008450000000000001,0.030057874730814442,-0.1301,-0.6778125200290296,0.5,-0.2811243241430169,-0.1123,-0.019800000000000005,-0.083800,-1.413000,1,0.2948
0.0086,-0.0154,-0.0025,0.0306,0.0221,-0.0097,-0.014,0.026,-0.0314,-0.053,-0.073,0.0018,-0.009158333333333333,0.03004015252772344,-0.1769,-0.6509716668459083,0.5,-0.3048697246131347,-0.10242499999999999,0.07479999999999999,1.230300,-0.242500,1,0.2954
-0.0153,-0.0025,0.0303,0.0218,-0.0096,-0.0139,0.0257,-0.0311,-0.0524,-0.0722,0.0017,0.015,-0.008541666666666666,0.03008004483411257,-0.14220000000000002,-0.6529225605180746,0.5,-0.2839645495812345,-0.07790833333333334,0.0133,1.174100,-0.290500,1,0.2957
-0.0025,0.0306,0.0221,-0.0097,-0.014,0.026,-0.0314,-0.053,-0.0729,0.0018,0.0151,0.0125,-0.006283333333333334,0.030849387712274325,-0.084,-0.8238468628547995,0.5,-0.20367772573831674,-0.05985000000000001,-0.0026,0.434000,-0.571800,1,0.2961
0.0317,0.0228,-0.01,-0.0145,0.0269,-0.0325,-0.0548,-0.0755,0.0018,0.0157,0.013,-0.019,-0.007866666666666666,0.03208744129544905,-0.018500000000000003,-0.6898555495973903,0.5,-0.24516340673816786,-0.07301666666666666,-0.032,0.895700,-0.199500,1,0.2967
0.0228,-0.01,-0.0145,0.0269,-0.0325,-0.0547,-0.0754,0.0018,0.0156,0.013,-0.0189,0.0139,-0.009333333333333334,0.03056125906365043,-0.0016000000000000042,-0.7995489697984265,0.5,-0.30539752987588376,-0.04965833333333333,0.032799999999999996,1.628400,0.468300,1,0.2970
-0.0103,-0.0149,0.0276,-0.0333,-0.0562,-0.0774,0.0019,0.016,0.0133,-0.0194,0.0143,0.0394,-0.00825,0.03304152690176409,0.0785,-0.6174009615853902,0.5,-0.24968579009203545,-0.0033166666666666726,0.025099999999999997,1.192700,-0.068800,1,0.2974
-0.0147,0.0272,-0.0328,-0.0553,-0.0762,0.0018,0.0158,0.0131,-0.0191,0.0141,0.0388,0.01,-0.006441666666666668,0.0329037854542942,0.1194,-0.7349388120733101,0.5,-0.1957728079597958,0.013208333333333334,-0.0288,0.454300,-0.842900,1,0.2980
0.0278,-0.0335,-0.0566,-0.0779,0.0019,0.0161,0.0134,-0.0196,0.0144,0.0396,0.0102,-0.0295,-0.007808333333333333,0.03417085645042505,0.1749,-0.6196491148291784,0.5,-0.22850855717219368,-0.008333333333333328,-0.0397,0.613700,-0.252800,1,0.2983
-0.0346,-0.0583,-0.0803,0.0019,0.0166,0.0138,-0.0202,0.0148,0.0408,0.0105,-0.0304,0.0222,-0.008599999999999998,0.034695340705441516,0.21439999999999998,-0.6442819406142375,0.5,-0.2478718922272842,0.02214166666666667,0.0526,0.946200,0.147700,1,0.2987
-0.0599,-0.0825,0.002,0.0171,0.0142,-0.0207,0.0152,0.042,0.0108,-0.0313,0.0228,0.0095,-0.005066666666666666,0.0350169086141094,0.1351,-0.9535299681666173,0.5,-0.14469199945117797,0.037375000000000005,-0.013300000000000001,0.601100,-0.149100,1,0.2993
-0.0853,0.0021,0.0177,0.0147,-0.0214,0.0158,0.0434,0.0112,-0.0323,0.0236,0.0098,0.0111,0.0008666666666666666,0.03206369528852773,0.063,-1.4787200532348423,0.5,0.02702953080854738,0.04899166666666666,0.0013000000000000008,0.033100,-0.670800,1,0.2996
0.0021,0.0182,0.0151,-0.022,0.0162,0.0447,0.0115,-0.0333,0.0243,0.0101,0.0115,-0.0192,0.006599999999999999,0.02085665361461421,0.0133,-0.3672723860013805,0.5,0.31644576380794043,0.024641666666666662,-0.030699999999999998,-0.298700,-1.061900,1,0.2999
0.0186,0.0155,-0.0226,0.0166,0.0457,0.0118,-0.0341,0.0249,0.0103,0.0117,-0.0197,-0.025,0.004475,0.02309192228897369,-0.0508,-0.21311364965978352,0.5,0.19379070093034634,-0.00439166666666667,-0.005300000000000003,0.318800,-0.577300,1,0.3006
0.0156,-0.0228,0.0168,0.0462,0.0119,-0.0344,0.0252,0.0104,0.0119,-0.0199,-0.0253,0.0068,0.0035333333333333328,0.02295318907883802,-0.0823,-0.11174768443841035,0.5,0.15393648208363567,-0.0010916666666666661,0.0321,1.138800,-0.129600,1,0.3009
-0.0223,0.0164,0.0451,0.0116,-0.0336,0.0246,0.0102,0.0116,-0.0194,-0.0247,0.0066,-0.0022,0.001991666666666667,0.022163763907683993,-0.0905,0.06721258402496727,0.5,0.08986138749270765,-0.005274999999999999,-0.0088,1.595500,0.361200,1,0.3012
0.0167,0.0458,0.0118,-0.0341,0.0249,0.0103,0.0118,-0.0197,-0.0251,0.0067,-0.0022,0.0538,0.008391666666666667,0.025267154513759996,-0.006999999999999999,0.06966477656674036,0.5,0.33211758490569826,0.04003333333333333,0.056,1.209600,0.377000,1,0.3019
0.047,0.0121,-0.035,0.0256,0.0106,0.0121,-0.0202,-0.0257,0.0069,-0.0023,0.0552,0.0069,0.007766666666666666,0.025798524936299923,0.017,0.16679812401204444,0.5,0.30105079204306573,0.040258333333333333,-0.048299999999999996,0.332800,-0.520200,1,0.3022
0.0122,-0.0354,0.0258,0.0107,0.0122,-0.0204,-0.026,0.007,-0.0023,0.0557,0.007,-0.0065,0.0033333333333333335,0.02334135576372737,0.040600000000000004,0.38651771200039287,0.5,0.14280803669962136,0.030791666666666665,-0.0135,0.200600,-0.626000,1,0.3026
-0.0364,0.0266,0.011,0.0125,-0.021,-0.0267,0.0072,-0.0024,0.0573,0.0072,-0.0067,0.0023,0.002574999999999999,0.02385197842947205,0.0464,0.49870965653652194,0.5,0.10795749709637391,0.03137499999999999,0.009000000000000001,0.810200,-0.294900,1,0.3032
0.0258,0.0107,0.0122,-0.0204,-0.026,0.007,-0.0023,0.0556,0.007,-0.0065,0.0023,0.0017,0.005591666666666666,0.020188712123912763,-0.023799999999999998,0.8333736976486726,0.5,0.2769699402010695,0.026625,-0.0006000000000000001,1.705600,-0.073100,1,0.3035
0.0101,0.0115,-0.0192,-0.0245,0.0066,-0.0022,0.0525,0.0066,-0.0061,0.0021,0.0016,0.0214,0.005033333333333333,0.018818179744302818,0.0411,0.874271682612593,0.5,0.26747183490928944,0.041475,0.019799999999999998,3.125000,0.460900,1,0.3039
0.0102,-0.017,-0.0217,0.0058,-0.0019,0.0465,0.0058,-0.0054,0.0019,0.0014,0.0189,0.0405,0.007083333333333333,0.019423303586728554,0.0854,0.6756989197604609,0.5,0.3646821940985878,0.0701,0.0216,4.190800,1.413900,1,0.3045
-0.0162,-0.0206,0.0055,-0.0018,0.0442,0.0055,-0.0051,0.0018,0.0014,0.018,0.0385,0.0813,0.012708333333333334,0.02770876691390089,0.17229999999999998,1.1670141253134159,0.5,0.4586394231898646,0.13531666666666667,0.0428,2.982800,1.322200,1,0.3049
-0.0209,0.0056,-0.0018,0.0448,0.0056,-0.0052,0.0018,0.0014,0.0182,0.0391,0.0825,0.0481,0.018266666666666667,0.028163076694297608,0.1602,0.8389095702163724,0.5,0.6486033545390978,0.16708333333333336,-0.03440000000000001,0.949800,0.029100,1,0.3052
0.0058,-0.0019,0.0462,0.0058,-0.0054,0.0019,0.0014,0.0188,0.0402,0.085,0.0495,-0.0044,0.020241666666666668,0.02736702572846056,0.1144,1.0590575147613428,0.5,0.7396370408633461,0.14741666666666667,-0.0539,0.177400,-0.528200,1,0.3058
-0.002,0.0479,0.006,-0.0056,0.0019,0.0015,0.0195,0.0417,0.0881,0.0513,-0.0045,-0.0027,0.020258333333333333,0.02884846784878223,0.08589999999999998,1.0476594185488692,0.5,0.7022325323234093,0.12990833333333332,0.0017999999999999995,0.156900,-0.728500,1,0.3062
0.0481,0.006,-0.0056,0.002,0.0015,0.0196,0.0419,0.0886,0.0516,-0.0046,-0.0027,0.001,0.020616666666666665,0.028821861879868592,-0.005199999999999996,1.0563234101179186,0.5,0.7153134671620041,0.11098333333333334,0.0037,0.114300,-0.828600,1,0.3065
0.0062,-0.0058,0.002,0.0015,0.0201,0.0431,0.0911,0.0531,-0.0047,-0.0028,0.001,-0.0251,0.014975,0.030860846958565474,-0.035500000000000004,1.2031001413897702,0.5,0.48524266151422024,0.074,-0.0261,0.260200,-0.224100,1,0.3072
-0.0061,0.0021,0.0016,0.0214,0.0458,0.0967,0.0563,-0.005,-0.0029,0.001,-0.0266,0.0111,0.016283333333333334,0.03266468106210267,-0.0364,1.1798568131560474,0.5,0.4984996732059162,0.07340833333333333,0.0377,0.343100,0.011500,1,0.3075
0.0022,0.0017,0.0224,0.0479,0.1011,0.0589,-0.0052,-0.0031,0.0011,-0.0279,0.0116,0.008,0.018225,0.03357000459239369,-0.0814,1.1608479097663162,0.5,0.5428953519188401,0.06649166666666666,-0.003599999999999999,0.176900,-0.415200,1,0.3079
0.0017,0.0229,0.0489,0.1034,0.0602,-0.0053,-0.0031,0.0011,-0.0285,0.0118,0.0082,-0.0136,0.017308333333333332,0.03521572703431743,-0.199,1.1334297616484437,0.5,0.49149440603546535,0.037075000000000004,-0.0218,0.303400,-0.266700,1,0.3085
0.0239,0.0512,0.1082,0.063,-0.0056,-0.0033,0.0012,-0.0298,0.0124,0.0086,-0.0142,0.0128,0.019033333333333336,0.036567980833267545,-0.2267,1.0919147371205846,0.5,0.5204917629886223,0.032641666666666666,0.027000000000000003,0.249500,-0.120900,1,0.3089
0.0537,0.1135,0.0661,-0.0058,-0.0034,0.0012,-0.0313,0.013,0.009,-0.0149,0.0134,0.0016,0.018008333333333335,0.03864799387491614,-0.2184,1.210412202886997,0.5,0.4659577655093655,0.017783333333333335,-0.0118,0.078700,-0.330200,1,0.3092
0.1177,0.0686,-0.006,-0.0036,0.0013,-0.0324,0.0135,0.0093,-0.0154,0.0139,0.0016,-0.0111,0.013116666666666665,0.039179051233478784,-0.1877,1.6185868815346447,0.5,0.3347877480164867,-0.005758333333333334,-0.012700000000000001,0.287700,-0.098600,1,0.3099
0.072,-0.0064,-0.0037,0.0013,-0.0341,0.0141,0.0098,-0.0162,0.0146,0.0017,-0.0116,0.0119,0.00445,0.024520450648387357,-0.04659999999999999,1.3488083245162805,0.5,0.18148115963812864,0.0013833333333333352,0.0235,0.255600,-0.039300,1,0.3102
-0.0067,-0.0039,0.0014,-0.0358,0.0149,0.0103,-0.017,0.0154,0.0018,-0.0122,0.0125,-0.0027,-0.0018333333333333333,0.014356318779160934,0.044399999999999995,-0.8249138734896443,0.5,-0.12770218005275472,0.0006916666666666665,-0.015200000000000002,0.103800,-0.234200,1,0.3105
-0.0041,0.0014,-0.0372,0.0154,0.0107,-0.0177,0.016,0.0019,-0.0127,0.013,-0.0028,-0.0072,-0.0019416666666666664,0.014921710041263888,0.014799999999999997,-0.8200634523253402,0.5,-0.1301235938222675,-0.004583333333333332,-0.004399999999999999,0.319900,-0.184100,1,0.3112
0.0015,-0.0378,0.0157,0.0109,-0.018,0.0163,0.0019,-0.0129,0.0132,-0.0029,-0.0073,0.0074,-0.0010000000000000002,0.015369883972669845,0.0201,-0.9562257092966144,0.5,-0.06506229563709572,0.003733333333333333,0.014700000000000001,1.288500,0.031900,1,0.3115
-0.0344,0.0143,0.0099,-0.0164,0.0148,0.0017,-0.0117,0.012,-0.0026,-0.0067,0.0067,0.0099,-0.00020833333333333324,0.014293556726332635,0.0339,-1.008864136784786,0.5,-0.014575330881375068,0.013433333333333334,0.0032000000000000006,1.815300,0.502200,1,0.3120
0.0144,0.01,-0.0166,0.0149,0.0017,-0.0118,0.0122,-0.0027,-0.0067,0.0068,0.01,0.069,0.008433333333333334,0.020820395982999194,0.056400000000000006,1.7873076709196376,0.5,0.4050515146382433,0.07418333333333334,0.059000000000000004,0.693700,0.168300,1,0.3125
0.0105,-0.0173,0.0156,0.0018,-0.0124,0.0127,-0.0028,-0.007,0.0071,0.0105,0.0722,-0.0117,0.006600000000000001,0.022389915884909736,0.0675,1.8802780194667972,0.5,0.29477554713247917,0.05933333333333333,-0.0839,0.697400,-0.276300,1,0.3129
-0.0162,0.0146,0.0017,-0.0116,0.0119,-0.0026,-0.0066,0.0066,0.0098,0.0673,-0.0109,-0.0023,0.005141666666666667,0.020977625315771298,0.0754,1.9888320414860956,0.5,0.2451024052612227,0.047850000000000004,0.0086,1.355900,-0.303700,1,0.3134
0.0137,0.0016,-0.0108,0.0111,-0.0024,-0.0062,0.0062,0.0091,0.0631,-0.0102,-0.0022,0.056,0.010750000000000001,0.02315759414677325,0.0911,1.3873066952178272,0.5,0.46421055087397073,0.09005,0.0582,0.046300,-1.167100,1,0.3139
0.0016,-0.011,0.0113,-0.0025,-0.0062,0.0063,0.0093,0.064,-0.0104,-0.0022,0.0568,-0.0715,0.0037916666666666676,0.032656149454922304,-0.02669999999999999,-0.15929420384729487,0.5,0.11610880688158837,0.016091666666666674,-0.1283,-0.037100,-0.925700,1,0.3142
-0.0109,0.0112,-0.0024,-0.0062,0.0062,0.0092,0.0634,-0.0103,-0.0022,0.0563,-0.0708,0.0026,0.003841666666666667,0.03234451159865543,-0.0058,-0.16543549971981772,0.5,0.1187733670417518,0.01471666666666667,0.0734,1.044900,0.167200,1,0.3148
0.0113,-0.0025,-0.0063,0.0063,0.0093,0.0644,-0.0104,-0.0022,0.0572,-0.072,0.0027,0.0344,0.007683333333333334,0.033538853919330966,0.013500000000000009,-0.427990038322912,0.5,0.2290875270432936,0.04168333333333334,0.0317,0.640900,-0.227500,1,0.3153
-0.0025,-0.0062,0.0063,0.0093,0.0638,-0.0103,-0.0022,0.0567,-0.0713,0.0026,0.034,0.006,0.007183333333333333,0.03320438809688998,-0.0356,-0.3888218847952911,0.5,0.21633686174356226,0.040058333333333335,-0.028000000000000004,0.132700,-0.695400,1,0.3156
-0.0064,0.0064,0.0095,0.0653,-0.0106,-0.0022,0.0579,-0.0729,0.0027,0.0348,0.0061,-0.0123,0.0065249999999999996,0.03429796216006621,-0.0435,-0.318780250303488,0.5,0.1902445334595608,0.02212499999999999,-0.0184,0.148900,-0.367600,1,0.3162
0.0067,0.0098,0.068,-0.011,-0.0023,0.0603,-0.0759,0.0028,0.0362,0.0064,-0.0129,-0.0073,0.006733333333333334,0.03573397853895117,-0.051100000000000007,-0.3134979213641085,0.5,0.18842942824192832,0.008933333333333338,0.0056,0.362500,-0.162500,1,0.3166
0.01,0.0691,-0.0112,-0.0024,0.0614,-0.0772,0.0029,0.0369,0.0065,-0.0131,-0.0074,0.0145,0.0075,0.03641165106574176,-0.06499999999999999,-0.36456532734249636,0.5,0.20597802007057087,0.016200000000000003,0.021900000000000003,0.463700,-0.187800,1,0.3170
0.0703,-0.0114,-0.0024,0.0624,-0.0785,0.0029,0.0375,0.0066,-0.0133,-0.0075,0.0147,0.0087,0.0075,0.03701571738239492,-0.11629999999999999,-0.3544596369949232,0.5,0.20261662687511375,0.017624999999999995,-0.006,0.471700,-0.394700,1,0.3175
-0.0111,-0.0023,0.061,-0.0768,0.0028,0.0367,0.0065,-0.013,-0.0074,0.0144,0.0085,0.0024,0.0018083333333333339,0.031110835688264983,0.047099999999999996,-0.6634100968044002,0.5,0.058125512709706,0.017816666666666668,-0.006100000000000001,0.416200,-0.417900,1,0.3180
-0.0024,0.0624,-0.0785,0.0029,0.0375,0.0066,-0.0133,-0.0075,0.0147,0.0087,0.0024,-0.0121,0.001783333333333333,0.031831479003583164,0.0293,-0.6550837446651993,0.5,0.05602420412536863,0.004299999999999999,-0.014499999999999999,0.353700,-0.225300,1,0.3183
0.0638,-0.0803,0.003,0.0383,0.0068,-0.0136,-0.0077,0.0151,0.0089,0.0025,-0.0123,0.0142,0.003225,0.03269365700458322,-0.011499999999999998,-0.7722989333743164,0.5,0.09864298450628858,0.015516666666666666,0.026500000000000003,0.193500,-0.512900,1,0.3189
-0.0801,0.003,0.0382,0.0067,-0.0136,-0.0077,0.015,0.0088,0.0025,-0.0123,0.0141,-0.0097,-0.0029250000000000005,0.02711641953380522,0.026800000000000004,-1.5839184175519414,0.5,-0.10786821941905982,0.00848333333333333,-0.0238,-0.054700,-1.265000,1,0.3194
0.0028,0.0358,0.0063,-0.0127,-0.0072,0.0141,0.0083,0.0023,-0.0115,0.0132,-0.0091,-0.0182,0.002008333333333333,0.014397422126508928,-0.057800000000000004,0.7266868777230435,0.5,0.13949255472220823,-0.012208333333333335,-0.0091,-0.204700,-1.689300,1,0.3197
0.0344,0.0061,-0.0122,-0.0069,0.0135,0.0079,0.0022,-0.0111,0.0127,-0.0087,-0.0175,-0.0413,-0.0017416666666666672,0.018262550859310122,-0.0762,-0.17855153930415923,0.5,-0.09536819827174249,-0.05133333333333334,-0.0238,-0.174000,-1.576700,1,0.3203
0.0058,-0.0117,-0.0066,0.013,0.0076,0.0021,-0.0106,0.0122,-0.0084,-0.0168,-0.0397,-0.0108,-0.005325,0.014176631299430765,-0.0762,-0.7967217534593766,0.5,-0.3756181219579078,-0.05478333333333333,0.0289,0.705400,-0.723100,1,0.3207
-0.0113,-0.0064,0.0125,0.0074,0.0021,-0.0103,0.0118,-0.0081,-0.0162,-0.0383,-0.0104,-0.0012,-0.0057,0.013366812135534287,-0.06830000000000001,-0.7670692462603632,0.5,-0.4264292424981345,-0.048308333333333335,0.0092,1.691800,0.378800,1,0.3212
-0.0063,0.0124,0.0073,0.002,-0.0101,0.0116,-0.008,-0.016,-0.0378,-0.0103,-0.0012,0.0417,-0.0012250000000000002,0.018404171854953612,-0.023,0.40555835153978137,0.5,-0.06656099188235362,-0.004816666666666668,0.0429,1.440300,0.520900,1,0.3218
0.0127,0.0075,0.0021,-0.0104,0.0119,-0.0082,-0.0164,-0.0387,-0.0105,-0.0012,0.0427,0.0288,0.0016916666666666668,0.02048513519332711,0.0479,0.14622336529969535,0.5,0.08258020111273244,0.022233333333333338,-0.013900000000000003,0.837200,-0.006700,1,0.3221
0.0074,0.0021,-0.0103,0.0118,-0.0081,-0.0163,-0.0385,-0.0105,-0.0012,0.0425,0.0286,-0.0058,0.00014166666666666714,0.020181156984232153,0.05310000000000001,0.36255124172549097,0.5,0.007019749153014583,0.01613333333333334,-0.0344,0.659000,-0.997800,1,0.3227
0.0019,-0.0094,0.0108,-0.0074,-0.0149,-0.0351,-0.0096,-0.0011,0.0388,0.0261,-0.0053,0.0115,0.0005250000000000003,0.018606545667228688,0.0752,0.3053978340367788,0.5,0.028215875271722052,0.025700000000000004,0.0168,0.007900,-1.472500,1,0.3231
-0.0097,0.0111,-0.0076,-0.0153,-0.036,-0.0098,-0.0011,0.0398,0.0268,-0.0054,0.0118,-0.0495,-0.003741666666666666,0.02355017545346295,0.005199999999999996,-0.08509061511504822,0.5,-0.15888062130067268,-0.01930833333333333,-0.0613,-0.241900,-0.971500,1,0.3235
0.0113,-0.0077,-0.0156,-0.0367,-0.01,-0.0011,0.0405,0.0273,-0.0055,0.012,-0.0504,-0.0008,-0.0030583333333333335,0.0239213801975462,0.0040000000000000105,-0.18007962938587477,0.5,-0.12784936237908578,-0.017433333333333332,0.0496,0.003400,-0.625900,1,0.3241
-0.008,-0.0162,-0.0382,-0.0104,-0.0012,0.0421,0.0284,-0.0058,0.0125,-0.0524,-0.0008,-0.0173,-0.005608333333333333,0.024719070179833942,0.0148,0.0776660909431889,0.5,-0.22688285059467225,-0.02985,-0.0165,0.179100,-1.531300,1,0.3245
-0.0142,-0.0335,-0.0091,-0.001,0.0369,0.0249,-0.0051,0.011,-0.0459,-0.0007,-0.0152,0.001,-0.004241666666666667,0.021717445304536984,-0.0029999999999999957,-0.013102129367486743,0.5,-0.1953114840109236,-0.02089166666666667,0.0162,-0.561500,-2.957500,1,0.3249
-0.032,-0.0087,-0.001,0.0353,0.0238,-0.0048,0.0105,-0.0439,-0.0007,-0.0145,0.001,-0.1045,-0.011624999999999998,0.03474193251677287,-0.1123,-1.3508113283989691,0.5,-0.33461004680086753,-0.11279166666666667,-0.1055,-0.676300,-2.172900,1,0.3255
-0.0087,-0.001,0.0354,0.0239,-0.0048,0.0105,-0.0441,-0.0007,-0.0146,0.001,-0.1049,-0.0145,-0.010208333333333331,0.034348155174461534,-0.1826,-1.5247962120142342,0.5,-0.29720178519868873,-0.11758333333333333,0.0904,0.419900,-0.489800,1,0.3259
-0.001,0.0366,0.0247,-0.005,0.0109,-0.0455,-0.0007,-0.015,0.001,-0.1084,-0.015,0.0171,-0.008358333333333332,0.03630981176700804,-0.1606,-1.5679427980540577,0.5,-0.2301948893806446,-0.09596666666666666,0.032100000000000004,0.363800,-0.490000,1,0.3263
0.0369,0.0249,-0.005,0.011,-0.0459,-0.0007,-0.0152,0.001,-0.1093,-0.0151,0.0172,0.0016,-0.008216666666666666,0.03666253385799853,-0.1734,-1.5779931970518033,0.5,-0.224116163775677,-0.08700833333333334,-0.0156,-0.009900,-1.879600,1,0.3268
0.0227,-0.0046,0.01,-0.0419,-0.0006,-0.0138,0.0009,-0.0997,-0.0138,0.0157,0.0015,-0.01,-0.011133333333333334,0.031058448483821954,0.007199999999999996,-1.8112184586996614,0.5,-0.3584639129887208,-0.07819166666666667,-0.0115,-0.598700,-2.783100,1,0.3273
-0.0045,0.0098,-0.041,-0.0006,-0.0135,0.0009,-0.0976,-0.0135,0.0154,0.0015,-0.0098,-0.0675,-0.018366666666666667,0.03231667096441436,-0.024100000000000003,-1.3398271363659595,0.5,-0.5683340997145746,-0.12561666666666668,-0.0577,-0.770600,-2.498600,1,0.3278
0.0095,-0.04,-0.0006,-0.0132,0.0009,-0.0952,-0.0132,0.015,0.0014,-0.0095,-0.0659,-0.0218,-0.019383333333333332,0.03126451218589892,-0.0515,-1.2409700861115966,0.5,-0.6199787349343953,-0.1250416666666667,0.0441,-0.209300,-1.793100,1,0.3282
-0.04,-0.0006,-0.0132,0.0009,-0.0951,-0.0131,0.015,0.0014,-0.0095,-0.0658,-0.0218,-0.034,-0.02298333333333333,0.030180452651049194,-0.07819999999999999,-1.0953064086038942,0.5,-0.7615304129974315,-0.13588333333333333,-0.012200000000000003,0.731600,-0.474100,1,0.3287
-0.0006,-0.0134,0.0009,-0.0968,-0.0134,0.0153,0.0014,-0.0097,-0.067,-0.0222,-0.0346,0.0162,-0.018658333333333336,0.03204750271948745,0.0022999999999999965,-1.2411765268671653,0.5,-0.5822086330545482,-0.10351666666666666,0.0508,1.558300,0.354100,1,0.3293
-0.0134,0.0009,-0.0967,-0.0134,0.0153,0.0014,-0.0097,-0.0669,-0.0222,-0.0346,0.0162,0.0178,-0.017108333333333333,0.03325846905509766,0.0998,-1.1482301534018142,0.5,-0.5144053020175253,-0.06851666666666667,0.0016000000000000007,1.161600,-0.273200,1,0.3297
0.0009,-0.0959,-0.0133,0.0151,0.0014,-0.0096,-0.0664,-0.022,-0.0343,0.0161,0.0177,0.0223,-0.013999999999999999,0.0347417616133667,0.11499999999999999,-1.1197419177206147,0.5,-0.4029732214741913,-0.031599999999999996,0.0046,0.612300,-0.622600,1,0.3301
-0.0979,-0.0135,0.0154,0.0015,-0.0098,-0.0677,-0.0224,-0.035,0.0164,0.018,0.0228,-0.0079,-0.015008333333333334,0.03521880317702778,0.14379999999999998,-1.0875634153689946,0.5,-0.4261454550783084,-0.025083333333333332,-0.0307,0.691000,-0.459100,1,0.3307
-0.0135,0.0154,0.0015,-0.0098,-0.0677,-0.0224,-0.035,0.0164,0.018,0.0228,-0.0079,0.0049,-0.006441666666666666,0.025048335218577345,0.0442,-1.0271549858961924,0.5,-0.2571694427308565,-0.013741666666666668,0.0128,0.356900,-0.719500,1,0.3312
0.0159,0.0015,-0.0101,-0.0696,-0.023,-0.0359,0.0169,0.0185,0.0234,-0.0081,0.005,-0.0127,-0.006516666666666666,0.025717627979440265,0.06989999999999999,-1.0414864434531685,0.5,-0.2533929808178024,-0.020291666666666663,-0.0177,-0.088100,-0.902700,1,0.3315
0.0015,-0.0104,-0.0715,-0.0237,-0.0369,0.0173,0.019,0.024,-0.0083,0.0051,-0.013,-0.0121,-0.009083333333333334,0.025499144865835967,0.0758,-0.9405462474349705,0.5,-0.356221082114883,-0.023933333333333334,0.0008999999999999998,0.417300,-0.406700,1,0.3321
-0.0106,-0.0732,-0.0242,-0.0378,0.0177,0.0195,0.0246,-0.0085,0.0053,-0.0134,-0.0124,0.004,-0.009083333333333334,0.026209662128476377,0.12930000000000003,-0.948032173677242,0.5,-0.3465642915289681,-0.011399999999999999,0.016399999999999998,0.854800,-0.136400,1,0.3326
